subject,idna_subject,expiration_date,epoch,registrar
3dgreedy.com,3dgreedy.com,15-aug-2021,1628985600.0,
3dgreedy.com,3dgreedy.com,15-aug-2021,1628985600.0,
3dhelp.com,3dhelp.com,16-may-2021,1621123200.0,
3dhelp.com,3dhelp.com,16-may-2021,1621123200.0,
3dstats.com,3dstats.com,10-feb-2021,1612915200.0,
3dstats.com,3dstats.com,10-feb-2021,1612915200.0,
3monkeys.org,3monkeys.org,20-nov-2021,1637366400.0,
3monkeys.org,3monkeys.org,20-nov-2021,1637366400.0,
3neek.com,3neek.com,23-mar-2021,1616457600.0,
3neek.com,3neek.com,23-mar-2021,1616457600.0,
3proxy.com,3proxy.com,11-may-2021,1620691200.0,
3proxy.com,3proxy.com,11-may-2021,1620691200.0,
3proxy.ru,3proxy.ru,23-feb-2021,1614038400.0,
3proxy.ru,3proxy.ru,23-feb-2021,1614038400.0,
3x-teens.net,3x-teens.net,20-jun-2021,1624147200.0,
3x-teens.net,3x-teens.net,20-jun-2021,1624147200.0,
3xlivesex.com,3xlivesex.com,09-dec-2021,1639008000.0,
3xlivesex.com,3xlivesex.com,09-dec-2021,1639008000.0,
3xstuff.com,3xstuff.com,14-nov-2021,1636848000.0,
3xstuff.com,3xstuff.com,14-nov-2021,1636848000.0,
4-links.net,4-links.net,07-feb-2021,1612656000.0,
4-links.net,4-links.net,07-feb-2021,1612656000.0,
403porn.com,403porn.com,09-nov-2021,1636416000.0,
403porn.com,403porn.com,09-nov-2021,1636416000.0,
404search.com,404search.com,15-jul-2021,1626307200.0,
404search.com,404search.com,15-jul-2021,1626307200.0,
4061.it,4061.it,11-mar-2021,1615420800.0,
4061.it,4061.it,11-mar-2021,1615420800.0,
40best.com,40best.com,16-aug-2021,1629072000.0,
40best.com,40best.com,16-aug-2021,1629072000.0,
40ch.com,40ch.com,04-aug-2021,1628035200.0,
40ch.com,40ch.com,04-aug-2021,1628035200.0,
4199.com,4199.com,10-may-2030,1904601600.0,
4199.com,4199.com,10-may-2030,1904601600.0,
427224.com,427224.com,03-feb-2021,1612310400.0,
427224.com,427224.com,03-feb-2021,1612310400.0,
43242.com,43242.com,11-may-2021,1620691200.0,
43242.com,43242.com,11-may-2021,1620691200.0,
4444mb.com,4444mb.com,24-jun-2021,1624492800.0,
4444mb.com,4444mb.com,24-jun-2021,1624492800.0,
452.us,452.us,29-oct-2021,1635465600.0,
452.us,452.us,29-oct-2021,1635465600.0,
45bytes.info,45bytes.info,17-jun-2021,1623888000.0,
45bytes.info,45bytes.info,17-jun-2021,1623888000.0,
45ka.com,45ka.com,12-may-2021,1620777600.0,
45ka.com,45ka.com,12-may-2021,1620777600.0,
47tu.com,47tu.com,19-mar-2021,1616112000.0,
47tu.com,47tu.com,19-mar-2021,1616112000.0,
4allfree.com,4allfree.com,30-sep-2021,1632960000.0,
4allfree.com,4allfree.com,30-sep-2021,1632960000.0,
4buy.net,4buy.net,14-feb-2021,1613260800.0,
4buy.net,4buy.net,14-feb-2021,1613260800.0,
4comtech.com,4comtech.com,02-apr-2021,1617321600.0,
4comtech.com,4comtech.com,02-apr-2021,1617321600.0,
4ds1.com,4ds1.com,01-sep-2021,1630454400.0,
4ds1.com,4ds1.com,01-sep-2021,1630454400.0,
4egos.com,4egos.com,10-mar-2021,1615334400.0,
4egos.com,4egos.com,10-mar-2021,1615334400.0,
4erdak.com,4erdak.com,08-apr-2021,1617840000.0,
4erdak.com,4erdak.com,08-apr-2021,1617840000.0,
4factors.com,4factors.com,05-jul-2021,1625443200.0,
4factors.com,4factors.com,05-jul-2021,1625443200.0,
4fk.net,4fk.net,17-may-2021,1621209600.0,
4fk.net,4fk.net,17-may-2021,1621209600.0,
4ine.com,4ine.com,22-may-2021,1621641600.0,
4ine.com,4ine.com,22-may-2021,1621641600.0,
4irc.com,4irc.com,01-jul-2021,1625097600.0,
4irc.com,4irc.com,01-jul-2021,1625097600.0,
4klm.com,4klm.com,03-jul-2021,1625270400.0,
4klm.com,4klm.com,03-jul-2021,1625270400.0,
4love.info,4love.info,22-jun-2021,1624320000.0,
4love.info,4love.info,22-jun-2021,1624320000.0,
4max.pl,4max.pl,30-jan-2021,1611964800.0,
4max.pl,4max.pl,30-jan-2021,1611964800.0,
4object.ws,4object.ws,26-sep-2022,1664150400.0,
4object.ws,4object.ws,26-sep-2022,1664150400.0,
4plus9.com,4plus9.com,25-apr-2021,1619308800.0,
4plus9.com,4plus9.com,25-apr-2021,1619308800.0,
4pokertips.com,4pokertips.com,03-nov-2021,1635897600.0,
4pokertips.com,4pokertips.com,03-nov-2021,1635897600.0,
4pu.com,4pu.com,08-jun-2021,1623110400.0,
4pu.com,4pu.com,08-jun-2021,1623110400.0,
4ri.com,4ri.com,06-may-2021,1620259200.0,
4ri.com,4ri.com,06-may-2021,1620259200.0,
4routing.com,4routing.com,29-jun-2021,1624924800.0,
4routing.com,4routing.com,29-jun-2021,1624924800.0,
